index,value,anomaly_score
199,-2.4354970455169678,0.0017361858626827598
200,-2.4805641174316406,0.001734915655106306
201,-2.4506969451904297,0.0017337653553113341
202,-2.5005650520324707,0.001731916214339435
203,-1.6792210340499878,0.001729757757857442
204,-0.41227200627326965,0.00172764016315341
205,0.11866799741983414,0.0017253797268494964
206,0.5245400071144104,0.0017229629447683692
207,0.9952120184898376,0.0017205069307237864
208,1.0752129554748535,0.0017178583657369018
209,1.1904150247573853,0.0017152616055682302
210,1.4258840084075928,0.001713006873615086
211,1.5661530494689941,0.001711319899186492
212,1.5912200212478638,0.0017103765858337283
213,1.636286973953247,0.0017100527184084058
214,1.70135498046875,0.0017097977688536048
215,1.7765560150146484,0.001708762370981276
216,1.7565549612045288,0.0017071454785764217
217,1.8866900205612183,0.0017048355657607317
218,1.8416229486465454,0.0017021257663145661
219,1.9218909740447998,0.0016993539175018668
220,1.9168239831924438,0.0016969323623925447
221,1.9466910362243652,0.0016952321166172624
222,1.9418909549713135,0.0016940461937338114
223,1.9818910360336304,0.0016933633014559746
224,1.9568239450454712,0.0016919947229325771
225,2.032025098800659,0.0016903600189834833
226,2.0418920516967773,0.00168884196318686
227,2.1320269107818604,0.0016878386959433556
228,2.152026891708374,0.0016878187889233232
229,2.3373630046844482,0.0016882553463801742
230,2.302428960800171,0.0016891658306121826
231,2.422697067260742,0.0016905141528695822
232,2.3776299953460693,0.0016923509538173676
233,2.4376299381256104,0.0016949536511674523
234,1.9266910552978516,0.0016970798606052995
235,0.5994740128517151,0.0016997494967654347
236,-0.07653400301933289,0.0017030518501996994
237,-0.4472059905529022,0.0017065969295799732
238,-0.9832119941711426,0.0017099909018725157
239,-1.1282809972763062,0.001713158213533461
240,-1.238415002822876,0.0017161431023851037
241,-1.403751015663147,0.0017186467302963138
242,-1.6242870092391968,0.0017206334741786122
243,-1.6741540431976318,0.0017221742309629917
244,-1.6792210340499878,0.001723352586850524
245,-1.724287986755371,0.0017241741297766566
246,-1.8696229457855225,0.001724730827845633
247,-1.8194890022277832,0.001725059817545116
248,-1.9146909713745117,0.0017251676181331277
249,-1.9397579431533813,0.0017251047538593411
250,-1.9898920059204102,0.0017249021911993623
251,-1.9746910333633423,0.0017245786730200052
252,-2.024825096130371,0.0017241566674783826
253,-2.0149590969085693,0.0017236560815945268
254,-2.0949599742889404,0.0017229450168088078
255,-2.060025930404663,0.0017220880836248398
256,-2.130160093307495,0.0017204482574015856
257,-2.120026111602783,0.0017185930628329515
258,-2.23016095161438,0.0017165099270641804
259,-2.2501609325408936,0.001714252633973956
260,-2.4104299545288086,0.001711839227937162
261,-2.3954970836639404,0.00170929788146168
262,-2.485630989074707,0.001706601120531559
263,-2.4754979610443115,0.0017037622164934874
264,-2.55069899559021,0.0017007815185934305
265,-2.5205650329589844,0.0016977059422060847
266,-2.5906989574432373,0.0016944786766543984
267,-2.595766067504883,0.0016912068240344524
268,-2.6658999919891357,0.0016878460301086307
269,-2.600832939147949,0.001684467657469213
270,-2.6309659481048584,0.001681024208664894
271,-2.580832004547119,0.001677539898082614
272,-2.63576602935791,0.0016739985439926386
273,-2.580832004547119,0.0016704672016203403
274,-2.6109659671783447,0.001666902913711965
275,-2.6157660484313965,0.0016633810009807348
276,-2.595766067504883,0.0016598132206127048
277,-2.5456318855285645,0.001656281528994441
278,-2.600832939147949,0.0016527257394045591
279,-2.53069806098938,0.001649186247959733
280,-2.575766086578369,0.0016456188168376684
281,-2.53069806098938,0.0016420730389654636
282,-2.5656321048736572,0.0016385181806981564
283,-2.5205650329589844,0.001634957268834114
284,-2.6157660484313965,0.0016313791275024414
285,-2.5456318855285645,0.001627814257517457
286,-2.5608320236206055,0.0016242335550487041
287,-2.55576491355896,0.001620681956410408
288,-2.55069899559021,0.0016170921735465527
289,-2.525631904602051,0.001613494474440813
290,-2.5656321048736572,0.001609887694939971
291,-2.495764970779419,0.0016063435468822718
292,-2.55069899559021,0.0016027704114094377
293,-2.5056309700012207,0.001599232549779117
294,-2.525631904602051,0.0015956403221935034
295,-2.53069806098938,0.001592035056091845
296,-2.5706989765167236,0.0015884602908045053
297,-2.5056309700012207,0.0015852508367970586
298,-2.525631904602051,0.0015824052970856428
299,-2.5157649517059326,0.0015802684938535094
300,-2.5456318855285645,0.0015785177238285542
301,-2.5056309700012207,0.001577284885570407
302,-2.5157649517059326,0.0015761773101985455
303,-2.5205650329589844,0.0015745837008580565
304,-2.525631904602051,0.001572763780131936
305,-2.495764970779419,0.0015710204606875777
306,-2.5157649517059326,0.0015692412853240967
307,-2.510698080062866,0.0015675910981371999
308,-2.55069899559021,0.0015660260105505586
309,-2.4906980991363525,0.0015644764062017202
310,-2.55069899559021,0.0015626326203346252
311,-2.495764970779419,0.0015606029191985726
312,-2.5858991146087646,0.0015586658846586943
313,-2.5005650520324707,0.0015570123214274645
314,-2.4805641174316406,0.0015558835584670305
315,-2.4656310081481934,0.0015552497934550047
316,-2.55576491355896,0.0015552218537777662
317,-2.4656310081481934,0.0015556251164525747
318,-2.5608320236206055,0.0015560893807560205
319,-2.5005650520324707,0.0015564195346087217
320,-2.525631904602051,0.0015562598127871752
321,-2.495764970779419,0.001555547583848238
322,-2.53069806098938,0.0015545862261205912
323,-2.470698118209839,0.0015540210297331214
324,-2.510698080062866,0.0015542851760983467
325,-2.4906980991363525,0.0015550557291135192
326,-2.540832042694092,0.0015573407290503383
327,-2.5005650520324707,0.001560908043757081
328,-2.525631904602051,0.0015639077173545957
329,-2.4506969451904297,0.0015664687380194664
330,-2.53069806098938,0.001567292958498001
331,-2.4805641174316406,0.0015668187988922
332,-2.5005650520324707,0.0015655605820938945
333,-2.4906980991363525,0.001563071389682591
334,-2.525631904602051,0.001560686156153679
335,-2.470698118209839,0.0015579434111714363
336,-2.510698080062866,0.001555050490424037
337,-2.495764970779419,0.0015518325380980968
338,-2.5056309700012207,0.0015475552063435316
339,-2.4554970264434814,0.0015426091849803925
340,-2.53069806098938,0.0015373209025710821
341,-2.460563898086548,0.0015323830302804708
342,-2.5205650329589844,0.0015279960352927446
343,-2.5056309700012207,0.0015241386136040092
344,-2.540832042694092,0.0015207597753033042
345,-2.5005650520324707,0.0015181289054453373
346,-2.5157649517059326,0.001516307471320033
347,-2.440563917160034,0.001514639239758253
348,-2.5005650520324707,0.0015127741498872638
349,-2.470698118209839,0.0015109330415725708
350,-2.4805641174316406,0.001509356778115034
351,-2.4656310081481934,0.0015082701575011015
352,-2.510698080062866,0.0015079244039952755
353,-2.4754979610443115,0.0015078268479555845
354,-2.4906980991363525,0.0015076096169650555
355,-2.495764970779419,0.001507373759523034
356,-2.5656321048736572,0.0015069607179611921
357,-2.485630989074707,0.001506565953604877
358,-2.53069806098938,0.0015057502314448357
359,-1.9146909713745117,0.0015045927138999104
360,-0.642408013343811,0.0015030266949906945
361,0.10880099982023239,0.0015008170157670975
362,0.504272997379303,0.0014982179272919893
363,1.020279049873352,0.0014942046254873276
364,1.1754809617996216,0.0014880963135510683
365,1.2808159589767456,0.0014814708847552538
366,1.481084942817688,0.0014744740910828114
367,1.6712210178375244,0.001468236674554646
368,1.68135404586792,0.0014631056692451239
369,1.696287989616394,0.0014584935270249844
370,1.7514890432357788,0.001454406650736928
371,1.851755976676941,0.0014506281586363912
372,1.8365559577941895,0.0014467985602095723
373,1.8968240022659302,0.0014425766421481967
374,1.8666900396347046,0.001438291510567069
375,1.9618910551071167,0.0014349976554512978
376,1.9568239450454712,0.001432676101103425
377,1.9917579889297485,0.0014309566468000412
378,1.9669580459594727,0.0014295208966359496
379,2.02695894241333,0.001428038813173771
380,2.032025098800659,0.001426342991180718
381,2.0570919513702393,0.0014246641658246517
382,2.0821590423583984,0.0014227498322725296
383,2.2021610736846924,0.0014202785678207874
384,2.2173609733581543,0.0014178163837641478
385,2.3074960708618164,0.0014157189289107919
386,2.35256290435791,0.0014139094855636358
387,2.427496910095215,0.0014118822291493416
388,2.427496910095215,0.0014096309896558523
389,2.4877638816833496,0.001407081144861877
390,2.177093982696533,0.0014042503898963332
391,0.9450780153274536,0.0014020574744790792
392,0.04853399842977524,0.0014003640972077847
393,-0.34693801403045654,0.0013989373110234737
394,-0.8629440069198608,0.0013976448681205511
395,-1.0733469724655151,0.0013966147089377046
396,-1.2136149406433105,0.0013963114470243454
397,-1.3688169717788696,0.0013964655809104443
398,-1.5992200374603271,0.0013967298436909914
399,-1.6592210531234741,0.0013973109889775515
400,-1.6992210149765015,0.0013978267088532448
401,-1.6893539428710938,0.001398260472342372
402,-1.7994890213012695,0.0013988008722662926
403,-1.8144229650497437,0.001399168511852622
404,-1.8997570276260376,0.0013986527919769287
405,-1.889623999595642,0.001397284446284175
406,-1.999758005142212,0.0013952681329101324
407,-1.9546910524368286,0.001392551464959979
408,-2.0048251152038574,0.0013897537719458342
409,-2.034959077835083,0.0013874253490939736
410,-2.0397589206695557,0.001385713811032474
411,-2.0549590587615967,0.0013841480249539018
412,-2.1000258922576904,0.0013826156500726938
413,-2.1250929832458496,0.0013810561504215002
414,-2.2000279426574707,0.001379356486722827
415,-2.2000279426574707,0.0013766144402325153
416,-2.320296049118042,0.0013737513218075037
417,-2.390429973602295,0.0013714076485484838
418,-2.5005650520324707,0.001369485748000443
419,-2.4805641174316406,0.0013677318347617984
420,-2.525631904602051,0.001366134500131011
421,-2.3704299926757812,0.0013637755764648318
422,-1.3237500190734863,0.0013603221159428358
423,-0.1866690069437027,0.0013562892563641071
424,0.19893600046634674,0.0013513602316379547
425,0.6946750283241272,0.0013456090819090605
426,1.0152130126953125,0.0013385257916525006
427,1.1405479907989502,0.0013305790489539504
428,1.255748987197876,0.0013221933040767908
429,1.5109519958496094,0.0013135242043063045
430,1.5762859582901,0.0013052041176706553
431,1.6213539838790894,0.001297262730076909
432,1.6512210369110107,0.001290446612983942
433,1.7213549613952637,0.001284583704546094
434,1.7413549423217773,0.0012795054353773594
435,1.8216229677200317,0.0012749589513987303
436,1.8314900398254395,0.0012707446003332734
437,1.9266910552978516,0.0012673031305894256
438,1.8765569925308228,0.0012649418786168098
439,1.911756992340088,0.0012632743455469608
440,1.9466910362243652,0.0012620720081031322
441,1.9818910360336304,0.0012609751429408789
442,1.9768249988555908,0.0012597442837432027
443,1.9968249797821045,0.001258125645108521
444,1.9869580268859863,0.0012563506606966257
445,2.0669589042663574,0.0012540766038000584
446,2.0770928859710693,0.0012518460862338543
447,2.222161054611206,0.0012496639974415302
448,2.2824289798736572,0.0012476569972932339
449,2.382430076599121,0.0012455076212063432
450,2.35256290435791,0.0012429982889443636
451,2.427496910095215,0.0012400945415720344
452,2.35256290435791,0.001236849231645465
453,1.636286973953247,0.0012336326763033867
454,0.3141370117664337,0.0012303331168368459
455,-0.12160199880599976,0.001226725522428751
456,-0.6576079726219177,0.0012228802079334855
457,-0.9730790257453918,0.0012188078835606575
458,-1.2085479497909546,0.00121516443323344
459,-1.2834830284118652,0.0012116776779294014
460,-1.5541529655456543,0.0012081009335815907
461,-1.6642869710922241,0.0012046042829751968
462,-1.6893539428710938,0.0012012256775051355
463,-1.6792210340499878,0.0011978743132203817
464,-1.789355993270874,0.00119467219337821
465,-1.8296229839324951,0.0011914276983588934
466,-1.889623999595642,0.0011879083467647433
467,-1.9245569705963135,0.0011839151848107576
468,-1.9648250341415405,0.001179306535050273
469,-1.9648250341415405,0.0011741730850189924
470,-2.034959077835083,0.0011689725797623396
471,-2.034959077835083,0.0011644191108644009
472,-2.1000258922576904,0.0011603558668866754
473,-2.034959077835083,0.0011568887857720256
474,-2.105093002319336,0.0011537644313648343
475,-2.0800259113311768,0.0011507017770782113
476,-2.1549599170684814,0.001147346687503159
477,-2.2202939987182617,0.0011433801846578717
478,-2.3152289390563965,0.0011389777064323425
479,-2.345362901687622,0.0011341527570039034
480,-2.440563917160034,0.0011299371253699064
481,-2.4805641174316406,0.00112598342821002
482,-2.525631904602051,0.001121941371820867
483,-2.495764970779419,0.0011174660176038742
484,-2.580832004547119,0.0011121195275336504
485,-2.5706989765167236,0.001106379320845008
486,-2.6408329010009766,0.0011002005776390433
487,-2.6157660484313965,0.0010936250910162926
488,-2.6658999919891357,0.0010865854565054178
489,-2.580832004547119,0.0010788373183459044
490,-2.6408329010009766,0.0010714984964579344
491,-2.580832004547119,0.0010636425577104092
492,-2.625899076461792,0.0010551698505878448
493,-2.5608320236206055,0.0010464536026120186
494,-2.6109659671783447,0.0010378409642726183
495,-2.5706989765167236,0.0010294194798916578
496,-2.6058990955352783,0.001021135482005775
497,-2.540832042694092,0.0010132909519597888
498,-2.600832939147949,0.001005909638479352
499,-2.5456318855285645,0.0009989473037421703
500,-2.6109659671783447,0.0009923072066158056
501,-2.5906989574432373,0.0009860076243057847
502,-2.5858991146087646,0.0009799455292522907
503,-2.5357649326324463,0.0009741083486005664
504,-2.5656321048736572,0.0009684729157015681
505,-2.5205650329589844,0.0009630096610635519
506,-2.5608320236206055,0.0009576823795214295
507,-2.5205650329589844,0.0009524804190732539
508,-2.5906989574432373,0.0009473719983361661
509,-2.5456318855285645,0.0009423544397577643
510,-2.525631904602051,0.0009375425288453698
511,-2.525631904602051,0.0009328880696557462
512,-2.5656321048736572,0.000928410270716995
513,-2.5205650329589844,0.0009240600629709661
514,-2.55576491355896,0.0009198462357744575
515,-2.5157649517059326,0.0009157309541478753
516,-2.5608320236206055,0.0009116907604038715
517,-2.5005650520324707,0.0009076683782041073
518,-2.55069899559021,0.0009036870906129479
519,-2.4906980991363525,0.000899718957953155
520,-2.5456318855285645,0.0008957773679867387
521,-2.5005650520324707,0.0008918403182178736
522,-2.53069806098938,0.000887933187186718
523,-2.5056309700012207,0.0008840246591717005
524,-2.5456318855285645,0.0008801467483863235
525,-2.4906980991363525,0.0008762610959820449
526,-2.55069899559021,0.000872387841809541
527,-2.5056309700012207,0.0008685211651027203
528,-2.5157649517059326,0.0008646646747365594
529,-2.4906980991363525,0.0008608000352978706
530,-2.525631904602051,0.0008569546625949442
531,-2.5056309700012207,0.0008530955528840423
532,-2.5357649326324463,0.0008492570486851037
533,-2.4554970264434814,0.0008454115595668554
534,-2.5157649517059326,0.0008415761403739452
535,-2.4906980991363525,0.0008377388003282249
536,-2.540832042694092,0.000833916652482003
537,-2.5056309700012207,0.0008300895569846034
538,-2.5456318855285645,0.0008262754417955875
539,-2.5056309700012207,0.0008224686607718468
540,-2.53069806098938,0.0008186801569536328
541,-2.495764970779419,0.0008148752385750413
542,-2.5456318855285645,0.0008110804483294487
543,-2.470698118209839,0.0008072853088378906
544,-2.53069806098938,0.0008034909842535853
545,-2.4906980991363525,0.0007997030625119805
546,-2.5056309700012207,0.0007959248614497483
547,-2.4656310081481934,0.0007921315846033394
548,-2.525631904602051,0.0007883473881520331
549,-2.4805641174316406,0.0007845517829991877
550,-2.5056309700012207,0.0007807699730619788
551,-2.5056309700012207,0.000776990142185241
552,-2.540832042694092,0.0007732183439657092
553,-2.510698080062866,0.0007694361847825348
554,-2.525631904602051,0.0007656611269339919
555,-2.4906980991363525,0.0007618858944624662
556,-2.55069899559021,0.0007581081008538604
557,-2.495764970779419,0.000754333334043622
558,-2.5357649326324463,0.0007505647372454405
559,-2.5157649517059326,0.0007467973046004772
560,-2.5656321048736572,0.0007430508267134428
561,-2.4656310081481934,0.0007392894476652145
562,-2.55069899559021,0.0007355300476774573
563,-2.5056309700012207,0.0007317721610888839
564,-2.5157649517059326,0.0007280157878994942
565,-2.4805641174316406,0.0007242328720167279
566,-2.485630989074707,0.0007204629364423454
567,-2.485630989074707,0.0007166785071603954
568,-2.525631904602051,0.0007129290024749935
569,-2.4754979610443115,0.0007091568550094962
570,-2.5157649517059326,0.0007054039742797613
571,-2.5157649517059326,0.0007016751915216446
572,-2.5157649517059326,0.0006979930913075805
573,-2.5357649326324463,0.0006943386979401112
574,-2.5056309700012207,0.0006908043869771063
575,-2.4805641174316406,0.0006872597150504589
576,-2.510698080062866,0.0006837051478214562
577,-2.415497064590454,0.0006802555872127414
578,-1.6442869901657104,0.0006772246561013162
579,-0.34693801403045654,0.000674424460157752
580,0.17386899888515472,0.0006713374750688672
581,0.6848090291023254,0.0006681166705675423
582,1.0802799463272095,0.0006632666336372495
583,1.2005480527877808,0.0006566338706761599
584,1.3008160591125488,0.0006500022718682885
585,1.536018967628479,0.0006437217816710472
586,1.6312199831008911,0.0006396815879270434
587,1.7314879894256592,0.0006370183546096087
588,1.6762880086898804,0.000634905940387398
589,1.7914890050888062,0.0006337592494674027
590,1.7914890050888062,0.000633080315310508
591,1.8816239833831787,0.0006322453264147043
592,1.8765569925308228,0.0006314035272225738
593,1.9368239641189575,0.0006310878088697791
594,1.911756992340088,0.0006318390369415283
595,1.9568239450454712,0.0006336040096357465
596,2.0069580078125,0.0006360499537549913
597,2.0418920516967773,0.0006385300075635314
598,2.00189208984375,0.000640955928247422
599,2.1021599769592285,0.000643386971205473
600,2.0418920516967773,0.0006457140552811325
601,2.122159957885742,0.0006475154659710824
602,2.167227029800415,0.0006489051738753915
603,2.2424280643463135,0.0006493332330137491
604,2.2722949981689453,0.000649399938993156
605,2.4026970863342285,0.0006491452222689986
606,2.4026970863342285,0.0006485917256213725
607,2.477631092071533,0.0006478572613559663
608,2.4576311111450195,0.0006470043445006013
609,2.5277650356292725,0.0006468061474151909
610,2.492830991744995,0.0006463448517024517
611,2.5677649974823,0.0006452476372942328
612,2.5426979064941406,0.000644047511741519
613,2.5677649974823,0.0006429024506360292
614,2.507765054702759,0.0006427034386433661
615,2.537898063659668,0.0006438356940634549
616,2.507765054702759,0.0006461097509600222
617,2.557898998260498,0.0006486548809334636
618,2.507765054702759,0.0006512353429570794
619,2.512830972671509,0.0006531328544951975
620,2.5176310539245605,0.0006548583041876554
621,2.5277650356292725,0.0006569068063981831
622,2.4576311111450195,0.0006597711471840739
623,2.522697925567627,0.0006620485219173133
624,2.4576311111450195,0.000663760700263083
625,2.5026979446411133,0.0006655360921286047
626,2.4725639820098877,0.0006680275546386838
627,2.512830972671509,0.0006719597731716931
628,2.442697048187256,0.0006764984573237598
629,2.492830991744995,0.0006796799134463072
630,2.467763900756836,0.0006817036774009466
631,2.512830972671509,0.0006833994993939996
632,2.452564001083374,0.0006856476538814604
633,2.477631092071533,0.0006880110595375299
634,2.4725639820098877,0.0006910042138770223
635,2.512830972671509,0.0006937461439520121
636,2.4576311111450195,0.0006967224180698395
637,2.4877638816833496,0.0006994414143264294
638,2.427496910095215,0.0007024967344477773
639,2.452564001083374,0.0007053880835883319
640,2.4376299381256104,0.0007074627792462707
641,2.4826979637145996,0.000708911509718746
642,2.4376299381256104,0.000710055697709322
643,2.452564001083374,0.0007115507614798844
644,2.4325640201568604,0.000712901703082025
645,2.4376299381256104,0.0007134178304113448
646,2.422697067260742,0.0007134590996429324
647,2.452564001083374,0.000713468121830374
648,2.407496929168701,0.0007127628196030855
649,2.467763900756836,0.0007122388342395425
650,2.4026970863342285,0.0007118143839761615
651,2.4877638816833496,0.0007117286440916359
652,2.407496929168701,0.0007120582740753889
653,2.4576311111450195,0.0007114994805306196
654,2.4176299571990967,0.0007110257865861058
655,2.4626970291137695,0.0007110286387614906
656,2.4176299571990967,0.000711247674189508
657,2.467763900756836,0.0007115653133951128
658,2.4026970863342285,0.0007112069870345294
659,2.4376299381256104,0.0007104174001142383
660,2.3776299953460693,0.0007103452808223665
661,2.4376299381256104,0.0007102669915184379
662,2.407496929168701,0.0007102241506800056
