index,value,anomaly_score
557,-0.0013330000219866633,0.0005380350630730391
558,0.03359999880194664,0.0005386093398556113
559,0.02346700057387352,0.0005391802405938506
560,0.03866700083017349,0.0005396506749093533
561,0.028534000739455223,0.0005398989887908101
562,0.06373400241136551,0.0005401114467531443
563,-0.011466999538242817,0.0005402734968811274
564,0.03866700083017349,0.0005404399707913399
565,0.003467000089585781,0.0005405843257904053
566,0.08880099654197693,0.0005408298457041383
567,0.003467000089585781,0.0005410753074102104
568,0.06373400241136551,0.0005413737962953746
569,0.008533000014722347,0.0005416420171968639
570,0.03866700083017349,0.0005419919034466147
571,-0.016534000635147095,0.0005423089605756104
572,0.028534000739455223,0.00054269062820822
573,-0.011466999538242817,0.0005429490702226758
574,0.06373400241136551,0.0005432748002931476
575,-0.05146700143814087,0.0005435590865090489
576,0.05360100045800209,0.000543639122042805
577,0.01360000018030405,0.0005439544911496341
578,0.04853399842977524,0.0005442063556984067
579,0.003467000089585781,0.0005443351110443473
580,0.0685340017080307,0.0005444129928946495
581,0.01360000018030405,0.0005445776041597128
582,0.03866700083017349,0.0005447568837553263
583,0.01360000018030405,0.000544802809599787
584,0.07360100001096725,0.0005447453004308045
585,0.003467000089585781,0.0005447049625217915
586,0.03866700083017349,0.0005448689917102456
587,-0.0013330000219866633,0.0005452235927805305
588,0.03866700083017349,0.0005454363999888301
589,0.03359999880194664,0.0005455560749396682
590,0.03866700083017349,0.0005457268562167883
591,0.01360000018030405,0.0005457906518131495
592,0.04853399842977524,0.0005458442028611898
593,-0.011466999538242817,0.0005459215026348829
594,0.02346700057387352,0.0005461063119582832
595,0.003467000089585781,0.0005464402493089437
596,0.03866700083017349,0.0005465486319735646
597,-0.0013330000219866633,0.0005466643488034606
598,0.03866700083017349,0.0005467540468089283
599,0.028534000739455223,0.0005466596921905875
600,0.08373399823904037,0.0005466163856908679
601,0.003467000089585781,0.0005467300652526319
602,0.07866799831390381,0.0005470584146678448
603,-0.0013330000219866633,0.0005473687779158354
604,0.05866700038313866,0.0005476935184560716
605,0.003467000089585781,0.0005479378160089254
606,0.06373400241136551,0.0005484445719048381
607,-0.03653400018811226,0.0005491581978276372
608,0.0685340017080307,0.0005495581426657736
609,0.03359999880194664,0.000550113501958549
610,0.05360100045800209,0.0005508115282282233
611,0.003467000089585781,0.0005517237586900592
612,0.04853399842977524,0.0005525127053260803
613,0.003467000089585781,0.0005531447241082788
614,0.05360100045800209,0.000553743215277791
615,0.003467000089585781,0.0005542550934478641
616,0.043733999133110046,0.0005548323388211429
617,-0.0013330000219866633,0.0005552504444494843
618,0.05360100045800209,0.0005555591196753085
619,-0.031466998159885406,0.0005559966084547341
620,0.03866700083017349,0.0005563144222833216
621,0.02346700057387352,0.0005567393964156508
622,0.03359999880194664,0.0005570820067077875
623,-0.0013330000219866633,0.0005575227551162243
624,0.05866700038313866,0.0005577463889494538
625,-0.0013330000219866633,0.0005579680437222123
626,0.04853399842977524,0.0005581536679528654
627,-0.0013330000219866633,0.0005586361512541771
628,0.028534000739455223,0.0005590575747191906
629,-0.0013330000219866633,0.0005595042603090405
630,0.05360100045800209,0.000559941225219518
631,0.028534000739455223,0.000560105312615633
632,0.01360000018030405,0.0005602100864052773
633,0.01360000018030405,0.0005603744648396969
634,0.028534000739455223,0.0005604393081739545
635,0.02346700057387352,0.0005603742320090532
636,0.0685340017080307,0.0005602531018666923
637,-0.011466999538242817,0.0005603908794000745
638,0.04853399842977524,0.0005605326732620597
639,0.02346700057387352,0.0005607247585430741
640,0.03866700083017349,0.0005608945502899587
641,0.008533000014722347,0.0005610967637039721
642,0.04853399842977524,0.0005612019449472427
643,0.03866700083017349,0.0005612439708784223
644,0.05360100045800209,0.0005615981062874198
645,0.01360000018030405,0.0005620968295261264
646,0.03359999880194664,0.0005625677295029163
647,0.003467000089585781,0.0005629704683087766
648,0.06373400241136551,0.0005633916007354856
649,-0.016534000635147095,0.0005636987625621259
650,0.04853399842977524,0.0005637815920636058
651,0.02346700057387352,0.0005639481823891401
652,0.028534000739455223,0.0005644721677526832
653,-0.011466999538242817,0.0005650067469105124
654,0.01360000018030405,0.0005653806729242206
655,0.01360000018030405,0.0005657272413372993
656,0.03866700083017349,0.0005660592578351498
657,0.008533000014722347,0.000566306640394032
