index,value,anomaly_score
195,0.028534000739455223,0.0005332379951141775
196,0.003467000089585781,0.0005337696638889611
197,0.008533000014722347,0.0005342323565855622
198,0.003467000089585781,0.0005347199039533734
199,0.05360100045800209,0.0005350630963221192
200,0.008533000014722347,0.0005353707820177078
201,0.02346700057387352,0.0005357129266485572
202,0.02346700057387352,0.0005359966307878494
203,0.04853399842977524,0.0005364135140553117
204,-0.026399999856948853,0.0005366631667129695
205,0.02346700057387352,0.0005368999554775655
206,-0.011466999538242817,0.0005372033338062465
207,0.01360000018030405,0.0005375836626626551
208,-0.011466999538242817,0.0005379545036703348
209,0.06373400241136551,0.0005382524104788899
210,-0.011466999538242817,0.0005384661490097642
211,0.06373400241136551,0.000538719235919416
212,0.02346700057387352,0.000539323897100985
213,0.03866700083017349,0.0005398056819103658
214,-0.011466999538242817,0.0005403616232797503
215,0.07866799831390381,0.0005408975412137806
216,0.003467000089585781,0.0005414345068857074
217,0.003467000089585781,0.0005419336957857013
218,0.003467000089585781,0.0005423643742688
219,0.05360100045800209,0.0005428959848359227
220,0.003467000089585781,0.0005433833575807512
221,0.03866700083017349,0.0005440568784251809
222,0.003467000089585781,0.0005446018767543137
223,0.04853399842977524,0.0005452168988995254
224,-0.011466999538242817,0.0005457044462673366
225,0.04853399842977524,0.0005461433320306242
226,-0.011466999538242817,0.0005464473506435752
227,0.03359999880194664,0.0005467298324219882
228,-0.0013330000219866633,0.0005470538744702935
229,0.02346700057387352,0.0005474957870319486
230,0.003467000089585781,0.0005475465441122651
231,0.03359999880194664,0.0005477298982441425
232,0.01360000018030405,0.0005478213424794376
233,0.028534000739455223,0.0005481168045662344
234,0.028534000739455223,0.0005483481218107045
235,0.043733999133110046,0.0005487117450684309
236,-0.0013330000219866633,0.0005490817711688578
237,0.05866700038313866,0.0005495169898495078
238,0.028534000739455223,0.0005500828847289085
239,0.05866700038313866,0.0005505548324435949
240,-0.02160000056028366,0.0005510610062628984
241,0.04853399842977524,0.0005514654912985861
242,-0.011466999538242817,0.0005517914541997015
243,0.06373400241136551,0.0005519466940313578
244,0.01360000018030405,0.0005523274303413928
245,0.028534000739455223,0.0005527925095520914
246,0.01360000018030405,0.0005531245260499418
247,0.05360100045800209,0.000553436460904777
248,-0.011466999538242817,0.0005537023534998298
249,0.03866700083017349,0.0005540697020478547
250,0.03359999880194664,0.0005545104504562914
251,0.043733999133110046,0.000554982980247587
252,-0.006399999838322401,0.0005554362433031201
253,0.05360100045800209,0.000555889739189297
254,-0.02160000056028366,0.0005563564482145011
255,0.03866700083017349,0.0005566234467551112
256,-0.016534000635147095,0.0005566764157265425
257,0.01866699941456318,0.0005569562781602144
258,0.008533000014722347,0.0005572823574766517
259,0.04853399842977524,0.0005576827679760754
260,-0.011466999538242817,0.0005580527358688414
261,0.03866700083017349,0.0005586799816228449
262,-0.006399999838322401,0.0005593975074589252
263,0.03866700083017349,0.000560126849450171
264,0.02346700057387352,0.0005608041537925601
265,0.05866700038313866,0.0005615819245576859
266,-0.011466999538242817,0.0005622981116175652
267,0.01866699941456318,0.0005629986990243196
268,-0.03653400018811226,0.000563465990126133
269,0.008533000014722347,0.0005643257172778249
270,-0.02160000056028366,0.0005651102401316166
271,0.03359999880194664,0.0005661912728101015
272,-0.011466999538242817,0.0005673422710970044
273,0.028534000739455223,0.000568531162571162
274,-0.011466999538242817,0.0005697205197066069
275,0.03866700083017349,0.0005709006800316274
276,0.003467000089585781,0.0005720329936593771
277,0.06373400241136551,0.0005731941782869399
278,-0.0013330000219866633,0.0005744544905610383
279,0.03866700083017349,0.0005756007740274072
280,-0.0013330000219866633,0.0005763462977483869
281,0.07360100001096725,0.0005771705182269216
282,-0.026399999856948853,0.0005779369384981692
283,0.008533000014722347,0.0005788911366835237
284,-0.006399999838322401,0.0005796572659164667
285,0.043733999133110046,0.0005803697276860476
286,-0.011466999538242817,0.0005812610615976155
287,0.04853399842977524,0.000582139240577817
288,0.01360000018030405,0.0005829929141327739
289,0.05360100045800209,0.0005839858786202967
290,-0.011466999538242817,0.0005849055596627295
291,0.01360000018030405,0.0005859903176315129
292,-0.016534000635147095,0.000586991140153259
293,0.05360100045800209,0.0005881916731595993
294,-0.026399999856948853,0.0005892678163945675
295,0.03866700083017349,0.0005905449506826699
296,-0.011466999538242817,0.0005917476955801249
297,0.028534000739455223,0.0005929899634793401
298,-0.026399999856948853,0.0005940980045124888
299,0.01360000018030405,0.0005956165259703994
300,-0.02160000056028366,0.0005969085032120347
301,0.05360100045800209,0.0005985763855278492
302,-0.0013330000219866633,0.0006003693561069667
303,0.03359999880194664,0.0006020767614245415
304,-0.03653400018811226,0.0006036122213117778
305,0.01360000018030405,0.0006055602570995688
306,-0.0013330000219866633,0.00060764339286834
307,0.03866700083017349,0.0006097035948187113
308,0.003467000089585781,0.0006115217693150043
309,0.08373399823904037,0.0006136130541563034
310,0.02346700057387352,0.0006155397277325392
311,0.08373399823904037,0.0006172996945679188
312,-0.011466999538242817,0.0006188699044287205
313,0.06373400241136551,0.0006204169476404786
314,-0.011466999538242817,0.0006218529306352139
315,0.03359999880194664,0.0006233440944924951
316,0.028534000739455223,0.0006249697180464864
317,0.028534000739455223,0.0006263268878683448
318,0.01866699941456318,0.0006274572806432843
319,0.07360100001096725,0.0006286595016717911
320,-0.03653400018811226,0.0006294093327596784
321,0.03866700083017349,0.0006303086993284523
322,-0.011466999538242817,0.0006312000332400203
323,0.028534000739455223,0.0006324070272967219
324,0.003467000089585781,0.0006333593046292663
325,0.03359999880194664,0.0006343601853586733
326,-0.031466998159885406,0.0006351586198434234
327,0.03866700083017349,0.0006361315026879311
328,0.02346700057387352,0.0006372854113578796
329,0.03359999880194664,0.0006383072468452156
330,-0.011466999538242817,0.0006389921181835234
331,0.06373400241136551,0.0006396215758286417
332,-0.02160000056028366,0.0006401665741577744
333,0.043733999133110046,0.0006407275795936584
334,-0.011466999538242817,0.0006414806703105569
335,0.02346700057387352,0.0006423888262361288
336,-0.0013330000219866633,0.0006430952344089746
337,0.028534000739455223,0.0006437603151425719
338,-0.04666699841618538,0.0006445365725085139
339,0.03866700083017349,0.0006453609094023705
340,-0.006399999838322401,0.0006462428136728704
341,0.04853399842977524,0.0006472127279266715
342,-0.011466999538242817,0.0006483640754595399
343,0.028534000739455223,0.0006497159483842552
344,-0.02160000056028366,0.0006509182276204228
345,0.043733999133110046,0.0006520966999232769
346,-0.02160000056028366,0.0006531580584123731
347,0.008533000014722347,0.0006544930511154234
348,-0.006399999838322401,0.000655626761727035
349,0.04853399842977524,0.000656876596622169
350,-0.011466999538242817,0.0006579220644198358
351,0.043733999133110046,0.0006588513497263193
352,-0.061601001769304276,0.0006598172476515174
353,0.028534000739455223,0.0006613043951801956
354,-0.0013330000219866633,0.0006625981186516583
355,0.03359999880194664,0.0006637268234044313
356,-0.011466999538242817,0.0006650704890489578
357,-0.0013330000219866633,0.0006663383101113141
358,0.008533000014722347,0.0006673434982076287
359,0.02346700057387352,0.0006683467072434723
360,0.003467000089585781,0.000669267144985497
361,0.043733999133110046,0.0006702691898681223
362,-0.02160000056028366,0.0006713336915709078
363,0.06373400241136551,0.0006724889972247183
364,-0.0013330000219866633,0.000673576956614852
365,0.03866700083017349,0.0006746400613337755
366,-0.006399999838322401,0.0006756014772690833
367,0.03359999880194664,0.0006765778525732458
368,0.03359999880194664,0.00067752948962152
369,0.028534000739455223,0.0006785022560507059
370,0.003467000089585781,0.0006794816581532359
371,0.05866700038313866,0.0006805929588153958
372,0.01866699941456318,0.0006816647946834564
373,0.05360100045800209,0.000682606128975749
374,0.008533000014722347,0.000683266669511795
375,0.03866700083017349,0.0006841529393568635
376,0.01866699941456318,0.0006849141791462898
377,0.04853399842977524,0.0006857607513666153
378,-0.0013330000219866633,0.0006864924216642976
379,0.01360000018030405,0.0006872520316392183
380,-0.006399999838322401,0.0006877875421196222
381,0.01866699941456318,0.0006882949965074658
382,0.01360000018030405,0.000688717293087393
383,0.028534000739455223,0.0006893983809277415
384,0.01360000018030405,0.0006900593871250749
385,0.05866700038313866,0.0006906600901857018
386,0.003467000089585781,0.0006909942021593451
387,0.07360100001096725,0.0006914339028298855
388,0.003467000089585781,0.0006919483421370387
389,0.04853399842977524,0.000692530651576817
390,-0.006399999838322401,0.0006931059178896248
391,0.04853399842977524,0.0006938839796930552
392,0.01866699941456318,0.0006945331697352231
393,0.05360100045800209,0.000695178285241127
394,-0.006399999838322401,0.0006958094309084117
395,0.03866700083017349,0.0006965083302929997
396,-0.031466998159885406,0.0006971851689741015
397,0.01866699941456318,0.0006980617763474584
398,0.028534000739455223,0.0006988581735640764
399,0.07360100001096725,0.0006995841395109892
400,0.01866699941456318,0.0006999410688877106
401,0.05360100045800209,0.0007004252402111888
402,0.05360100045800209,0.0007009643595665693
403,0.008533000014722347,0.0007015232695266604
404,-0.016534000635147095,0.0007024983642622828
405,0.03866700083017349,0.0007035512244328856
406,-0.011466999538242817,0.000704284175299108
407,0.04853399842977524,0.0007049820851534605
408,0.003467000089585781,0.0007054944289848208
409,0.028534000739455223,0.000705897924490273
410,-0.0013330000219866633,0.000706170336343348
411,0.01360000018030405,0.0007066726102493703
412,0.003467000089585781,0.0007068926934152842
413,0.03359999880194664,0.0007071130676195025
414,-0.016534000635147095,0.0007073676097206771
415,0.05360100045800209,0.0007081071380525827
416,0.02346700057387352,0.0007087492849677801
417,0.028534000739455223,0.0007092695450410247
418,0.02346700057387352,0.0007096030749380589
419,0.043733999133110046,0.0007100507500581443
420,0.003467000089585781,0.0007103740936145186
421,0.04853399842977524,0.0007107941783033311
422,-0.011466999538242817,0.0007111213635653257
423,0.07360100001096725,0.0007118936628103256
424,0.01866699941456318,0.0007125478005036712
425,0.05360100045800209,0.0007133999606594443
426,0.03866700083017349,0.000714339897967875
427,-0.0013330000219866633,0.0007151091122068465
428,0.02346700057387352,0.000715468660928309
429,0.028534000739455223,0.0007158102234825492
430,0.01360000018030405,0.0007159773376770318
431,0.04853399842977524,0.0007163611589930952
432,0.02346700057387352,0.0007166544673964381
433,0.043733999133110046,0.0007169641903601587
434,-0.011466999538242817,0.0007168345618993044
435,0.008533000014722347,0.0007170441094785929
436,0.01360000018030405,0.0007173221092671156
437,0.05360100045800209,0.0007176640210673213
438,0.01866699941456318,0.0007179479580372572
439,0.07866799831390381,0.0007181968539953232
440,0.003467000089585781,0.0007183471461758018
441,0.06373400241136551,0.0007186542497947812
442,-0.011466999538242817,0.0007187226437963545
443,0.043733999133110046,0.0007186537841334939
444,0.003467000089585781,0.0007186140865087509
445,0.02346700057387352,0.0007186714792624116
446,-0.006399999838322401,0.0007188852177932858
447,0.03866700083017349,0.0007191085023805499
448,0.02346700057387352,0.0007193121709860861
449,0.028534000739455223,0.0007194904610514641
450,0.003467000089585781,0.0007194597856141627
451,0.01866699941456318,0.0007196220103651285
452,0.01866699941456318,0.0007196575170382857
453,0.03866700083017349,0.0007197579834610224
454,-0.011466999538242817,0.0007197338272817433
455,0.0685340017080307,0.0007198803359642625
456,0.008533000014722347,0.0007199783576652408
457,0.028534000739455223,0.0007199791725724936
458,0.003467000089585781,0.0007197369704954326
459,0.04853399842977524,0.0007194220088422298
460,0.008533000014722347,0.0007192757911980152
461,0.04853399842977524,0.000719124567694962
462,-0.011466999538242817,0.0007187861483544111
463,0.03866700083017349,0.0007184221758507192
464,0.003467000089585781,0.000718090042937547
465,0.02346700057387352,0.0007179066305980086
466,0.008533000014722347,0.0007177598308771849
467,0.028534000739455223,0.0007176813669502735
468,-0.011466999538242817,0.0007172083714976907
469,0.008533000014722347,0.0007167882286012173
470,-0.02160000056028366,0.0007164952694438398
471,0.06373400241136551,0.0007161853136494756
472,0.01360000018030405,0.0007157469517551363
473,0.043733999133110046,0.0007154435152187943
474,0.02346700057387352,0.0007151197642087936
475,0.06373400241136551,0.0007147665019147098
476,0.02346700057387352,0.0007144130067899823
477,0.0685340017080307,0.0007139398949220777
478,0.01360000018030405,0.0007136011845432222
479,0.06373400241136551,0.0007131834281608462
480,-0.02160000056028366,0.0007128476863726974
481,0.06373400241136551,0.0007125954725779593
482,0.003467000089585781,0.0007124323165044188
483,0.028534000739455223,0.000712406646925956
484,-0.0013330000219866633,0.000712243199814111
485,0.08880099654197693,0.0007122328970581293
486,-0.026399999856948853,0.0007121730013750494
487,0.0685340017080307,0.0007119852816686034
488,-0.011466999538242817,0.0007117585046216846
489,0.028534000739455223,0.0007114146137610078
490,0.028534000739455223,0.0007111603626981378
491,0.03359999880194664,0.0007107395213097334
492,0.003467000089585781,0.0007103199022822082
493,0.003467000089585781,0.0007098509231582284
494,-0.016534000635147095,0.0007091996958479285
495,0.028534000739455223,0.0007086846744641662
496,-0.011466999538242817,0.0007079825736582279
497,0.028534000739455223,0.0007074250606819987
498,-0.02160000056028366,0.0007069334387779236
499,0.028534000739455223,0.0007066819816827774
500,-0.016534000635147095,0.0007062285440042615
501,0.02346700057387352,0.0007057113107293844
502,0.028534000739455223,0.0007051962893456221
503,0.03866700083017349,0.0007046113605611026
504,0.003467000089585781,0.0007041334174573421
505,0.03866700083017349,0.0007034833543002605
506,-0.006399999838322401,0.0007029562257230282
507,0.028534000739455223,0.0007023216458037496
508,-0.02160000056028366,0.0007017349125817418
509,0.028534000739455223,0.0007009678520262241
510,0.02346700057387352,0.000700255623087287
511,0.008533000014722347,0.0006996541633270681
512,0.003467000089585781,0.0006990731926634908
513,0.05360100045800209,0.0006983318598940969
514,-0.016534000635147095,0.0006975746946409345
515,0.05360100045800209,0.0006966665387153625
516,-0.006399999838322401,0.0006958121666684747
517,0.003467000089585781,0.0006945662898942828
518,-0.026399999856948853,0.0006932960241101682
519,0.02346700057387352,0.0006919320439919829
520,-0.03653400018811226,0.0006906015332788229
521,0.028534000739455223,0.0006893592653796077
522,-0.0013330000219866633,0.0006881997687742114
523,0.03359999880194664,0.0006869507487863302
524,-0.02160000056028366,0.0006858527194708586
525,0.028534000739455223,0.0006844023591838777
526,-0.016534000635147095,0.000683161779306829
527,0.04853399842977524,0.0006815557135269046
528,0.01360000018030405,0.0006800467381253839
529,0.02346700057387352,0.0006785406731069088
530,-0.02160000056028366,0.00067708152346313
531,0.03359999880194664,0.0006755613721907139
532,-0.016534000635147095,0.0006740463431924582
533,0.06373400241136551,0.0006724338745698333
534,0.008533000014722347,0.0006706550484523177
535,0.028534000739455223,0.0006687900749966502
536,-0.011466999538242817,0.000667326501570642
537,0.04853399842977524,0.0006658366182819009
538,0.028534000739455223,0.0006641600630246103
539,0.028534000739455223,0.0006622010841965675
540,0.008533000014722347,0.0006604200461879373
541,0.043733999133110046,0.0006585526280105114
542,0.028534000739455223,0.0006567240925505757
543,0.03866700083017349,0.0006549487006850541
544,-0.016534000635147095,0.0006533535197377205
545,0.04853399842977524,0.0006516278954222798
546,-0.02160000056028366,0.0006499747396446764
547,0.05360100045800209,0.0006479838630184531
548,-0.016534000635147095,0.000646376283839345
549,0.008533000014722347,0.0006446007755585015
550,-0.0013330000219866633,0.0006430372013710439
551,0.03866700083017349,0.0006411524955183268
552,-0.02160000056028366,0.0006394414231181145
553,0.07866799831390381,0.0006377866957336664
554,-0.011466999538242817,0.0006361667765304446
555,0.043733999133110046,0.0006341459229588509
556,0.003467000089585781,0.0006322254193946719
557,0.04853399842977524,0.0006299284286797047
558,0.008533000014722347,0.0006276106578297913
559,0.02346700057387352,0.0006253824103623629
560,0.01360000018030405,0.0006232320447452366
561,0.03359999880194664,0.0006207253900356591
562,0.008533000014722347,0.0006181015633046627
563,0.06373400241136551,0.0006156307645142078
564,0.008533000014722347,0.0006132872658781707
565,0.01866699941456318,0.0006107822991907597
566,0.003467000089585781,0.0006083352491259575
567,0.04853399842977524,0.00060590251814574
568,0.02346700057387352,0.000603759428486228
569,0.04853399842977524,0.0006018062122166157
570,-0.006399999838322401,0.0006000688881613314
571,0.05360100045800209,0.0005982972797937691
572,-0.006399999838322401,0.0005965349264442921
573,0.028534000739455223,0.0005949827609583735
574,0.003467000089585781,0.0005934718064963818
575,0.05360100045800209,0.000592006545048207
576,-0.016534000635147095,0.0005909096216782928
577,0.028534000739455223,0.0005897111259400845
578,-0.02160000056028366,0.0005885472055524588
579,0.03359999880194664,0.0005868691368959844
580,-0.006399999838322401,0.0005855191266164184
581,0.02346700057387352,0.00058408931363374
582,0.01360000018030405,0.0005828469293192029
583,0.02346700057387352,0.0005814317846670747
584,0.003467000089585781,0.000580007559619844
585,0.04853399842977524,0.0005785344401374459
586,0.008533000014722347,0.0005774639430455863
587,0.05360100045800209,0.000576336809899658
588,0.01360000018030405,0.0005753861623816192
589,0.02346700057387352,0.0005744347581639886
590,0.003467000089585781,0.0005735538434237242
591,0.043733999133110046,0.0005723530193790793
592,-0.02160000056028366,0.0005713016726076603
593,0.05360100045800209,0.0005698803579434752
594,-0.0013330000219866633,0.0005685975775122643
595,0.028534000739455223,0.0005670887185260653
596,-0.006399999838322401,0.0005659369053319097
597,0.043733999133110046,0.000564678106456995
598,0.003467000089585781,0.0005636296700686216
599,0.028534000739455223,0.0005623996257781982
600,-0.03653400018811226,0.0005611503729596734
601,0.04853399842977524,0.0005596915725618601
602,0.008533000014722347,0.0005584000609815121
603,0.03866700083017349,0.0005566870095208287
604,-0.0013330000219866633,0.0005554067902266979
605,0.04853399842977524,0.0005537583492696285
606,0.003467000089585781,0.0005523365689441562
607,0.05360100045800209,0.0005509506445378065
608,-0.006399999838322401,0.0005497227539308369
609,0.04853399842977524,0.0005480137770064175
610,-0.0013330000219866633,0.0005466130678541958
611,0.04853399842977524,0.0005452039767988026
612,0.028534000739455223,0.0005438291118480265
613,0.028534000739455223,0.0005425057024694979
614,0.008533000014722347,0.0005413582548499107
615,0.05360100045800209,0.0005401660455390811
616,-0.011466999538242817,0.0005389745347201824
617,0.028534000739455223,0.0005377443740144372
618,0.01360000018030405,0.000536558625753969
619,0.03866700083017349,0.0005352750886231661
620,-0.0013330000219866633,0.0005341344512999058
621,0.04853399842977524,0.0005330103449523449
622,0.02346700057387352,0.0005321255885064602
623,0.07360100001096725,0.0005312971188686788
624,-0.0013330000219866633,0.0005303893703967333
625,0.028534000739455223,0.0005295469891279936
626,-0.02160000056028366,0.0005286074592731893
627,0.02346700057387352,0.0005274465656839311
628,0.003467000089585781,0.00052625936223194
629,0.04853399842977524,0.0005250858957879245
630,-0.02160000056028366,0.000524142466019839
631,0.043733999133110046,0.000522997637744993
632,0.028534000739455223,0.000522076734341681
633,0.04853399842977524,0.0005211692187003791
634,-0.011466999538242817,0.0005203144974075258
635,0.06373400241136551,0.0005193892284296453
636,0.043733999133110046,0.00051846046699211
637,0.028534000739455223,0.0005176904378458858
638,-0.011466999538242817,0.0005168982315808535
639,0.01360000018030405,0.0005160204018466175
640,0.008533000014722347,0.0005151124205440283
641,0.05360100045800209,0.0005142383743077517
642,-0.0013330000219866633,0.0005135962273925543
643,0.03359999880194664,0.0005129274795763195
644,0.003467000089585781,0.0005121977883391082
645,0.02346700057387352,0.0005114598898217082
646,-0.0013330000219866633,0.0005107006290927529
647,0.043733999133110046,0.000509846955537796
648,0.003467000089585781,0.0005090869381092489
649,0.043733999133110046,0.0005082704010419548
650,-0.03653400018811226,0.0005076459492556751
651,0.03359999880194664,0.000506774929817766
652,-0.011466999538242817,0.000505891046486795
653,-0.006399999838322401,0.0005048321909271181
654,0.01360000018030405,0.0005036910879425704
655,0.05866700038313866,0.0005026342114433646
656,-0.0013330000219866633,0.0005022759432904422
