index,value,anomaly_score
270,0.07866799831390381,0.003376429434865713
271,0.02346700057387352,0.003373592160642147
272,0.06373400241136551,0.0033706657122820616
273,0.04853399842977524,0.0033673166763037443
274,0.07866799831390381,0.003363403957337141
275,0.03359999880194664,0.0033590514212846756
276,0.06373400241136551,0.003354674205183983
277,0.01360000018030405,0.0033501703292131424
278,0.03359999880194664,0.0033459938131272793
279,-0.0013330000219866633,0.0033418876118957996
280,0.0685340017080307,0.003337541362270713
281,0.008533000014722347,0.0033328388817608356
282,0.0685340017080307,0.003328314982354641
283,0.003467000089585781,0.0033238613978028297
284,0.05360100045800209,0.0033193775452673435
285,-0.011466999538242817,0.003314532106742263
286,0.07360100001096725,0.003309727180749178
287,0.01360000018030405,0.0033053974620997906
288,0.0685340017080307,0.003301383461803198
289,0.03866700083017349,0.0032972670160233974
290,0.07866799831390381,0.0032928665168583393
291,0.043733999133110046,0.0032879342325031757
292,0.08880099654197693,0.0032825495582073927
293,0.028534000739455223,0.003277391195297241
294,0.07866799831390381,0.0032735001295804977
295,0.008533000014722347,0.003270077286288142
296,0.08373399823904037,0.0032670956570655107
297,0.008533000014722347,0.003264151979237795
298,0.02346700057387352,0.00326152378693223
299,0.03359999880194664,0.003259423188865185
300,0.05360100045800209,0.0032574404031038284
301,0.05360100045800209,0.0032553512137383223
302,0.05360100045800209,0.003252872731536627
303,0.003467000089585781,0.003250513458624482
304,0.028534000739455223,0.003248229157179594
305,-0.006399999838322401,0.0032458840869367123
306,0.01866699941456318,0.0032432302832603455
307,0.003467000089585781,0.0032403795048594475
308,0.01866699941456318,0.003236801829189062
309,0.008533000014722347,0.003233415773138404
310,0.028534000739455223,0.0032301037572324276
311,-0.011466999538242817,0.0032265367917716503
312,0.04853399842977524,0.00322240823879838
313,0.028534000739455223,0.003218220081180334
314,0.06373400241136551,0.0032134801149368286
315,0.01360000018030405,0.0032087487634271383
316,0.07866799831390381,0.003204663284122944
317,0.01866699941456318,0.003200907725840807
318,0.04853399842977524,0.0031970711424946785
319,0.04853399842977524,0.0031936760060489178
320,0.05360100045800209,0.0031899823807179928
321,-0.0013330000219866633,0.003185994690284133
322,0.07360100001096725,0.003181781154125929
323,-0.011466999538242817,0.0031774542294442654
324,0.05360100045800209,0.003173421137034893
325,-0.016534000635147095,0.0031694015488028526
326,0.02346700057387352,0.003165463451296091
327,0.028534000739455223,0.003161761676892638
328,0.06373400241136551,0.003157622180879116
329,0.01360000018030405,0.003153315046802163
330,0.05360100045800209,0.0031494302675127983
331,0.003467000089585781,0.003145635360851884
332,0.06373400241136551,0.0031416937708854675
333,-0.0013330000219866633,0.0031372872181236744
334,0.03866700083017349,0.0031325991731137037
335,0.008533000014722347,0.0031280743423849344
336,0.06373400241136551,0.0031234044581651688
337,0.02346700057387352,0.003118322929367423
338,0.028534000739455223,0.003112920094281435
339,-0.011466999538242817,0.0031076078303158283
340,0.043733999133110046,0.0031026825308799744
341,-0.011466999538242817,0.0030978601425886154
342,0.02346700057387352,0.003093342762440443
343,0.043733999133110046,0.003089526202529669
344,0.03359999880194664,0.0030864947475492954
345,-0.011466999538242817,0.003084450028836727
346,0.01866699941456318,0.003082876093685627
347,0.01360000018030405,0.0030815675854682922
348,0.04853399842977524,0.003080204827710986
349,-0.016534000635147095,0.003078813198953867
350,0.028534000739455223,0.003077584784477949
351,-0.0013330000219866633,0.003076140768826008
352,0.04853399842977524,0.003073976142331958
353,0.02346700057387352,0.003071081591770053
354,0.05866700038313866,0.0030674331355839968
355,0.003467000089585781,0.00306364381685853
356,0.003467000089585781,0.003059983253479004
